ImageId,EncodedPixels
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,2630 7 2885 9 3140 11 3395 12 3651 12 3907 12 4163 12 4419 12 4676 11 4933 9 5191 5 5449 2
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,8268 4 8523 6 8778 9 9033 10 9289 10 9544 11 9799 12 10055 12 10311 12 10567 12 10823 12 11079 11 11335 11 11591 10 11847 10 12103 9 12360 7 12617 4
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,24143 7 24398 9 24653 11 24909 11 25165 12 25421 12 25677 12 25933 12 26190 11 26447 10 26704 9 26961 7 27219 3
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,50769 9 51025 11 51039 2 51280 23 51536 23 51793 23 52049 23 52305 23 52561 23 52819 21 53076 20 53343 10 53600 9 53857 8 54113 8 54369 8 54625 8 54881 9 55137 9 55393 10 55649 10 55907 17 56163 18 56421 18 56678 17 56935 17 57191 17 57447 17 57703 17 57959 16 58216 15 58473 14 58729 13 58985 10 59242 8 59499 6 59755 7 60011 9 60267 10 60523 10 60779 10 61035 11 61291 11 61547 12 61803 11 62059 10 62316 9 62573 4
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,593 10 849 10 1105 11 1361 12 1618 11 1875 10 2131 10 2388 9 2645 6 2902 5
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,8287 7 8541 11 8795 14 9051 14 9306 15 9561 16 9817 16 10073 16 10329 16 10585 16 10841 16 11097 15 11353 14 11609 13 11865 10 12122 8 12380 2
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,59997 6 60253 6 60508 9 60763 10 61020 10 61276 11 61533 10 61789 10 62046 9 62303 7 62561 3
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,13924 9 14179 11 14433 14 14689 14 14943 16 15199 16 15455 16 15711 16 15966 17 16222 17 16479 15 16735 15 16991 13 17248 11 17505 8 17763 4
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,32353 8 32609 9 32863 11 33119 12 33375 12 33630 13 33886 13 34142 13 34399 12 34655 12 34911 12 35167 12 35424 10 35681 9 35939 6 36196 4
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,47969 3 48223 8 48479 8 48735 8 48991 9 49247 10 49503 11 49762 8 50019 8 50276 6 50533 4
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,99 6 354 7 611 6 869 3
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,22633 10 22889 11 23143 14 23399 14 23655 15 23911 16 24167 16 24423 15 24679 14 24935 14 25192 12 25449 10 25707 6
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,44660 1 44915 4 45165 10 45421 10 45675 12 45931 12 46186 13 46441 14 46697 14 46953 14 47210 13 47467 12 47727 9 47983 9 48240 7 48496 7
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,29820 4 30075 6 30330 9 30585 10 30841 12 31097 12 31353 12 31609 12 31865 12 32121 12 32378 11 32635 10 32891 10 33148 8 33407 2
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,4228 3 4483 4 4738 7 4993 9 5249 10 5504 11 5757 14 6012 15 6267 16 6523 16 6779 16 6811 8 7035 16 7066 9 7293 14 7321 11 7550 13 7577 12 7810 8 7833 12 8067 7 8089 12 8325 14 8345 12 8581 15 8601 11 8837 16 8857 10 9093 17 9113 10 9348 18 9370 8 9603 19 9626 7 9859 19 9881 7 10115 19 10137 7 10371 19 10391 10 10627 30 10884 17 10903 10 11141 15 11160 9 11398 13 11417 6 11655 10 11674 5 11914 5
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,56981 12 57236 14 57490 18 57745 20 58001 20 58257 20 58513 21 58769 21 59025 22 59281 22 59537 22 59793 21 60049 21 60305 20 60562 19 60819 17 61077 14 61334 13 61593 9 61850 7 62108 4
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,18076 7 18331 8 18587 9 18843 9 19099 8 19354 9 19609 10 19865 10 20120 10 20376 10 20632 9 20887 9 21141 10 21396 10 21651 12 21907 13 22163 14 22419 15 22675 15 22931 16 23187 16 23443 16 23700 15 23957 14 24213 14 24470 12 24727 10 24983 10 25241 5
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,38306 2 38557 10 38811 14 39064 17 39319 19 39575 20 39830 21 40085 23 40341 23 40596 25 40852 25 41107 26 41363 26 41619 26 41876 25 42132 24 42389 22 42645 22 42901 21 43158 19 43415 18 43674 13 43931 10
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,30631 5 30880 16 31135 16 31391 16 31647 16 31903 16 32159 15 32415 14 32671 14 32929 10 33186 8
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,26275 6 26531 6 26785 10 27041 10 27297 10 27553 10 27809 11 28065 11 28321 10 28578 9 28837 2
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,6836 7 7091 9 7347 11 7603 12 7859 12 8115 12 8372 12 8629 10 8885 10 9142 9 9398 7 9648 13 9902 14 10157 14 10412 15 10667 16 10923 17 11179 17 11436 16 11693 15 11949 14 12206 13 12463 11 12721 8
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,19892 2 20145 9 20401 10 20657 11 20913 11 21169 11 21425 11 21682 9 21939 7 22197 4
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,2745 3 3001 4 3256 8 3511 10 3767 12 4023 12 4278 13 4534 13 4789 13 5045 13 5302 11 5559 9 5817 2
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,17083 6 17339 7 17593 10 17849 10 18104 11 18360 11 18616 11 18872 11 19129 8 19386 7
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,21697 5 21952 7 22207 8 22462 9 22717 10 22972 11 23227 12 23483 12 23739 10 23995 9 24253 4 24510 2
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,25277 8 25532 9 25787 11 26043 12 26299 12 26555 11 26811 10 27067 10 27324 7 27581 5
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,8900 4 9155 6 9411 6 9666 7 9921 8 10176 10 10431 11 10686 12 10942 12 11199 10 11457 7 11714 5
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,19143 8 19399 8 19654 9 19909 10 20165 10 20422 9 20679 8 20935 8 21193 4 21450 2
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,27335 8 27590 9 27846 10 28101 11 28357 11 28613 11 28870 9 29127 8 29384 4 29641 2
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,30416 7 30671 9 30926 11 31181 13 31437 14 31693 14 31949 14 32205 14 32461 14 32717 14 32973 13 33230 11 33488 7 33745 5
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,15065 5 15320 7 15575 9 15831 10 16086 11 16342 11 16597 12 16853 13 17109 13 17365 12 17621 12 17877 11 18136 5
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,26841 6 27096 7 27351 10 27606 11 27861 12 28117 12 28373 12 28629 12 28885 12 29142 11 29399 9 29657 6
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,41436 4 41690 9 41945 11 42201 12 42457 12 42713 13 42969 14 43225 14 43481 14 43737 15 43993 15 44249 15 44506 14 44763 13 45020 11 45278 8 45535 6
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,20709 6 20964 8 21219 11 21475 12 21731 12 21987 13 22243 14 22500 13 22757 12 23013 12 23270 11 23527 10 23784 8 24041 7 24299 4
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,7676 3 7925 12 8180 13 8433 16 8688 17 8943 17 9198 17 9453 16 9709 15 9964 11 10220 10 10476 5
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,240 9 496 10 755 5
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,63995 4 64246 11 64501 12 64755 14 65011 14 65267 14 65523 14
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,49662 2 49913 8 50168 9 50423 10 50679 10 50935 10 51191 10 51447 10 51703 10 51961 2 51965 4 52222 3 52479 2 52735 1 52991 2 53246 3 53499 6 53754 7 54009 8 54265 8 54521 8 54777 8 55033 8 55289 8 55545 8 55802 7 56059 6 56315 6
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,18943 1 19197 4 19453 4 19707 6 19963 6 20219 6 20475 6 20731 6 20987 6 21245 4 21502 2
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,16639 2 16895 2 17150 3 17407 2 17663 2
fe9adb627a6f45747c5a8223b671774791ededf9364f6544be487c540107fa4f,47359 1 47615 2 47871 2
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,32771 2 33282 6 33794 7 34305 8 34817 9 35329 9 35841 10 36353 11 36865 11 37377 11 37889 12 38401 12 38913 12 39425 12 39937 12 40449 13 40961 13 41473 13 41985 14 42497 14 43009 14 43521 14 44033 15 44545 15 45057 14 45569 14 46081 13 46593 13 47105 13 47617 12 48129 12 48641 12 49153 12 49665 12 50177 12 50689 12 51201 12 51713 12 52225 12 52737 11 53249 11 53761 11 54273 10 54786 9 55298 8 55810 7 56322 6 56835 4
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,88067 6 88578 9 89090 14 89602 18 90113 21 90625 22 91137 23 91649 24 92161 26 92673 27 93185 29 93697 30 94209 31 94721 33 95233 34 95745 35 96257 36 96769 36 97281 37 97793 39 98305 39 98817 40 99329 40 99841 40 100353 41 100865 41 101377 41 101889 41 102401 41 102913 41 103425 41 103937 41 104449 41 104961 40 105473 40 105985 40 106497 39 107009 38 107521 37 108033 36 108545 36 109057 35 109569 34 110081 33 110593 32 111105 31 111617 30 112129 28 112641 26 113153 25 113665 24 114177 23 114689 22 115201 21 115713 19 116225 18 116738 16 117250 15 117762 13 118274 11 118787 8 119301 4
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,176647 10 177157 14 177667 17 178179 18 178690 20 179202 21 179714 22 180226 23 180737 24 181249 24 181761 24 182273 24 182785 24 183297 23 183809 23 184321 22 184833 22 185345 21 185857 20 186369 20 186881 19 187393 18 187905 18 188417 18 188929 18 189441 19 189953 19 190465 19 190977 19 191489 19 192001 20 192513 20 193025 20 193537 20 194049 20 194561 20 195073 20 195585 20 196097 20 196609 19 197121 19 197633 19 198145 18 198657 17 199169 17 199681 16 200193 16 200705 15 201217 15 201729 14 202241 13 202753 12 203265 12 203778 10 204290 9 204802 7 205315 5
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,250399 3 250900 24 251410 28 251921 31 252433 32 252944 34 253455 38 253966 40 254477 42 254989 43 255501 44 256013 44 256524 45 257036 46 257547 47 258058 49 258570 50 259082 51 259593 52 260105 52 260617 52 261129 52 261641 53 262153 53 262665 53 263177 54 263689 54 264201 55 264713 55 265225 55 265738 53 266250 53 266763 52 267276 50 267788 50 268301 48 268814 46 269326 45 269839 43 270352 42 270865 39 271379 34 271892 29 272405 26 272918 24 273431 20 273946 14 274461 8 274974 6
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,124985 8 125494 15 126004 19 126515 21 127026 23 127537 25 128047 29 128558 31 129070 32 129581 34 130092 36 130604 36 131115 38 131626 39 132138 40 132650 40 133161 41 133673 42 134185 42 134697 42 135209 43 135721 43 136233 43 136745 43 137257 43 137768 44 138280 44 138792 44 139304 44 139816 43 140328 43 140841 41 141353 41 141865 41 142378 39 142891 38 143407 33 143921 30 144434 28 144947 27 145460 25 145974 21 146487 19 147000 17 147513 15 148027 12 148542 5
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,182342 2 182851 7 183361 11 183869 18 184378 25 184889 27 185400 29 185912 30 186423 32 186934 34 187446 34 187958 35 188469 36 188981 36 189493 37 190005 37 190517 37 191029 37 191541 37 192053 36 192565 36 193077 36 193589 36 194101 35 194613 35 195126 33 195638 32 196150 32 196663 30 197176 28 197689 25 198201 24 198714 22 199227 18 199746 3
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,19534 8 20038 18 20544 26 21054 29 21565 31 22077 32 22588 34 23100 36 23611 38 24123 39 24634 41 25146 47 25658 54 26170 56 26681 59 27193 60 27705 62 28217 64 28729 65 29241 66 29753 67 30265 68 30777 70 31289 71 31801 72 32314 72 32826 73 33338 75 33851 75 34364 75 34876 76 35389 75 35902 75 36415 74 36928 73 37440 74 37954 72 38467 71 38982 69 39495 68 40008 68 40522 66 41035 65 41549 63 42062 62 42575 61 43087 61 43600 61 44112 61 44624 61 45137 60 45649 59 46161 59 46674 58 47186 58 47698 58 48211 57 48724 55 49236 55 49749 54 50261 53 50774 52 51287 51 51800 50 52313 48 52825 48 53338 46 53851 44 54364 41 54877 39 55390 37 55903 34 56418 29 56932 25 57445 22 57958 19 58472 15
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,292426 1 292938 2
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,299610 15 300120 20 300630 23 301142 24 301652 27 302162 34 302673 36 303185 36 303696 38 304207 40 304718 42 305230 42 305741 44 306253 44 306765 44 307277 45 307789 45 308301 45 308813 46 309326 45 309838 46 310350 46 310862 46 311375 45 311887 45 312400 44 312912 44 313424 44 313937 42 314449 41 314962 40 315474 39 315987 38 316500 36 317013 35 317526 32 318040 29 318553 27 319065 26 319579 21
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,200312 8 200823 11 201334 13 201846 15 202357 18 202869 19 203380 20 203893 20 204405 20 204917 21 205429 21 205941 22 206453 22 206965 23 207477 23 207989 24 208501 24 209014 23 209526 23 210039 22 210552 21 211065 20 211577 20 212089 20 212601 20 213114 18 213626 18 214138 18 214651 16 215163 15 215675 14 216188 13 216700 12 217213 10 217726 5
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,74478 3 74989 6 75500 8 76011 10 76523 11 77034 13 77546 14 78058 14 78570 14 79083 14 79596 13 80108 13 80621 12 81134 11 81647 10 82160 8 82674 6 83187 5
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,122132 4 122637 13 123145 21 123655 25 124166 27 124678 27 125189 29 125701 31 126212 33 126724 33 127236 34 127748 35 128259 37 128771 38 129283 38 129794 40 130306 41 130818 42 131329 44 131841 44 132353 45 132865 46 133378 47 133890 48 134402 48 134914 49 135427 50 135939 52 136452 52 136964 53 137476 53 137988 54 138501 53 139013 54 139525 55 140037 55 140550 54 141062 54 141575 53 142087 53 142600 52 143112 51 143625 50 144137 49 144650 48 145163 46 145676 44 146191 36 146705 29 147218 26 147732 22 148249 11
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,62738 4 63251 2 63763 1
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,151362 15 151873 18 152384 20 152895 22 153406 25 153917 28 154428 31 154939 32 155451 33 155962 35 156474 36 156986 37 157498 38 158010 38 158522 38 159035 38 159547 38 160060 37 160572 37 161085 36 161597 36 162110 34 162622 34 163135 33 163648 30 164161 28 164674 27 165186 26 165699 24 166213 20
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,270150 9 270661 12 271172 15 271683 18 272194 20 272705 22 273217 22 273729 23 274241 23 274753 23 275265 24 275777 24 276289 24 276801 24 277313 24 277825 24 278338 22 278850 22 279363 20 279877 17 280389 16 280902 14 281416 11
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,3481 10 3991 14 4501 17 5010 25 5519 32 6030 35 6541 36 7053 37 7564 40 8076 41 8587 43 9098 44 9610 45 10121 47 10633 48 11145 48 11657 48 12169 49 12680 50 13192 50 13704 51 14216 52 14727 53 15239 53 15750 54 16262 54 16773 55 17285 55 17797 55 18308 56 18820 56 19331 57 19843 56 20355 56 20866 57 21378 57 21890 57 22402 56 22915 55 23427 54 23939 54 24451 54 24964 53 25476 52 25989 51 26501 50 27013 49 27526 48 28039 46 28552 43 29065 34 29578 30 30090 29 30604 25 31117 21 31631 17 32144 14 32658 10
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,241566 9 242077 11 242588 14 243098 18 243609 22 244120 25 244631 28 245142 30 245652 34 246159 42 246670 45 247181 47 247692 48 248202 50 248714 51 249225 52 249737 52 250248 53 250760 53 251271 54 251783 54 252294 55 252807 54 253319 54 253831 54 254344 53 254856 54 255368 54 255880 54 256392 55 256905 55 257417 56 257480 4 257929 57 257988 10 258441 71 258953 73 259465 74 259977 75 260489 76 261001 77 261514 77 262026 78 262539 78 263051 78 263564 78 264076 79 264588 80 265101 80 265613 80 266125 80 266637 80 267149 80 267660 82 268172 82 268684 82 269196 81 269708 50 269760 29 270220 49 270273 28 270732 49 270786 27 271244 49 271300 25 271756 48 271813 23 272269 47 272326 21 272781 47 272838 21 273293 47 273351 19 273806 46 273864 16 274318 47 274377 11 274831 46 274892 4 275344 45 275857 43 276370 42 276883 41 277397 38 277910 37 278423 35 278938 31 279464 16 279979 12 280493 9 281006 6
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,177054 1 177560 12 178070 15 178581 18 179092 20 179602 24 180113 27 180624 29 181136 30 181647 32 182158 49 182670 50 183181 52 183693 53 184203 55 184714 57 185225 59 185736 60 186248 60 186759 62 187271 62 187783 62 188295 63 188807 63 189320 62 189832 62 190345 62 190857 62 191369 62 191882 61 192394 61 192907 60 193419 60 193931 59 194443 59 194955 59 195467 58 195980 57 196492 57 197004 56 197516 55 198028 55 198541 53 199053 53 199565 52 200077 52 200589 52 201102 51 201614 50 202127 48 202640 46 203153 44 203665 43 204178 41 204691 39 205208 33 205722 30 206235 28 206748 26 207261 24 207774 22 208287 20 208800 18 209313 16 209826 14 210342 8
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,317859 1 318369 7 318879 10 319390 12 319901 15 320411 20 320922 22 321433 24 321945 24 322456 26 322967 28 323478 30 323989 32 324501 32 325013 32 325525 32 326037 32 326550 31 327062 30 327577 26
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,18384 35 18894 39 19405 41 19917 42 20428 45 20939 47 21450 50 21961 51 22473 52 22985 52 23497 53 24009 54 24521 54 25033 54 25545 55 26057 55 26569 55 27081 55 27593 55 28105 55 28617 55 29129 55 29641 54 30153 54 30666 53 31178 53 31691 52 32204 51 32716 50 33229 49 33741 49 34254 47 34767 46 35279 45 35793 42 36307 39 36820 37 37333 35 37846 34 38359 31 38879 21 39394 15 39908 12 40424 5
7bdb668e6127b7eafc837a883f0648002bd063c736f55a4f673e787250a3fb04,232955 5 233463 9 233974 11 234485 12 234996 13 235507 14 236018 15 236529 16 237041 16 237552 17 238063 18 238574 19 239084 21 239595 22 240107 22 240618 23 241129 24 241641 24 242153 24 242665 23 243177 23 243689 22 244201 19 244713 17 245225 16 245738 12
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,48270 1 48788 3 49307 4 49825 7 50344 7 50863 8 50884 3 51382 9 51401 8 51901 9 51919 10 52420 11 52437 11 52939 13 52954 14 53458 29 53977 30 54496 31 55015 32 55534 32 56053 32 56572 32 57091 33 57610 33 58129 33 58648 33 59167 34 59686 34 60205 34 60724 34 61243 34 61762 34 62281 34 62800 34 63319 33 63838 33 64357 33 64876 33 65395 33 65914 34 66433 34 66952 35 67471 36 67990 36 68509 38 69028 39 69548 39 70067 40 70586 40 71105 41 71625 41 72144 41 72664 41 73184 41 73703 43 74222 45 74741 48 75261 54 75780 56 76299 58 76818 59 77337 60 77855 61 78374 61 78894 60 79414 60 79932 61 80451 62 80970 62 81489 62 82007 64 82526 64 83046 63 83565 63 84084 63 84604 61 85123 61 85643 60 86162 60 86681 60 87200 59 87720 58 88239 58 88758 58 89278 57 89797 57 90316 57 90835 57 91355 57 91874 57 92394 57 92913 58 93433 59 93953 59 94472 60 94992 60 95512 60 96032 60 96551 60 97070 62 97590 62 98109 63 98629 63 99148 63 99668 63 100187 63 100706 64 101225 64 101745 64 102264 65 102783 67 103302 68 103822 67 104342 67 104862 67 105382 66 105902 66 106422 65 106942 65 107463 64 107984 63 108506 62 109027 62 109548 61 110068 61 110588 61 111108 61 111628 61 112149 60 112669 61 113189 61 113709 60 114232 57 114751 57 115270 57 115790 57 116310 56 116829 56 117348 57 117868 57 118391 54 118907 57 119426 57 119949 54 120469 53 120988 54 121507 54 122027 54 122547 54 123065 56 123584 56 124104 56 124625 55 125144 56 125664 56 126185 56 126250 9 126705 57 126766 14 127224 76 127743 77 128264 27 128296 44 128784 16 128820 39 129309 2 129342 36 129862 35 130381 34 130903 30
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,118335 2 118853 5 119372 6 119890 7 120409 8 120928 8 121447 9 121966 9 122485 9 123004 10 123523 10 124042 11 124561 11 125080 11 125599 11 126118 11 126637 12 127156 12 127675 11 128194 11 128713 11 129232 10 129752 8 130271 6
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,24418 6 24933 12 25450 16 25968 19 26486 20 27003 23 27521 24 28039 25 28557 26 29075 27 29594 27 30112 28 30631 28 31149 29 31668 29 32187 29 32706 28 33225 28 33744 27 34263 26 34782 25 35302 23 35821 22 36341 20 36861 18 37380 17 37901 13 38421 10 38944 1
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,117329 1 117844 8 118361 12 118879 14 119397 16 119915 17 120434 18 120953 19 121471 20 121990 20 122509 20 123028 21 123547 21 124066 21 124585 21 125104 21 125623 21 126142 21 126661 21 127180 21 127699 20 128219 19 128738 19 129257 19 129777 17 130298 12 130823 1
