ImageId,EncodedPixels
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,528 4 1204 18 1884 18 2564 17 3245 12 3925 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,29167 7 29846 12 30526 14 31206 16 31886 17 32565 20 33244 24 33923 28 34602 32 35281 36 35346 1 35959 40 36025 6 36637 44 36705 6 37314 48 37383 8 37984 60 38055 2 38059 12 38663 63 38734 17 39342 89 40022 89 40701 90 41381 90 42060 92 42740 92 43419 95 43515 5 44098 74 44180 20 44776 74 44865 15 45455 75 45549 11 46135 74 46230 10 46814 74 46911 9 47493 75 47592 8 48173 75 48274 6 48854 74 48955 5 49534 73 49635 5 50215 71 50315 5 50896 69 50995 5 51577 67 51675 5 52259 63 52356 4 52940 60 53036 4 53621 58 53716 4 54301 57 54396 4 54982 55 55077 3 55663 52 55757 2 56343 51 57024 49 57704 48 58384 48 59064 48 59745 47 60426 47 61107 47 61789 45 62470 45 63151 44 63831 44 64512 42 65192 39 65873 34 66554 24 67235 21 67916 17 68598 11
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,182863 1 183542 3 183549 1 184222 11 184902 13 185582 15 186263 15 186943 16 187623 17 188303 19 188982 21 189658 28 190336 32 191015 37 191695 39 192377 39 193060 39 193747 35 194435 32 195118 33 195801 37 196484 36 197167 33 197850 30 198532 28 199217 23 199900 20 200582 18 201263 7 201272 8 201954 6 202635 4 203316 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,167219 1 167898 8 167926 9 168578 11 168603 26 169259 51 169940 51 170622 48 171305 45 171989 40 172672 35 173354 22 174035 17 174716 14 175398 10 176080 6
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,181498 1 182178 2 182858 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,16943 6 17623 7 18303 8 18983 9 19663 10 20344 9 21025 8 21709 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,139352 3 140024 14 140703 17 141385 16 142069 12 142752 9
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,25802 4 26481 7 27161 9 27840 11 28520 13 29201 13 29882 14 30563 14 31244 13 31928 8
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,13589 4 13597 2 14270 4 14275 5 14951 9 15631 9 16312 8 16995 5 17675 5 18356 4
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,124802 3 125442 5 125454 1 126081 8 126091 6 126721 18 127361 18 128001 20 128641 22 129281 25 129921 26 130561 26 131201 26 131841 26 132481 26 133121 26 133761 27 134401 30 135041 32 135681 32 136321 33 136961 33 137601 33 138242 31 138882 27 139522 26 140162 26 140802 26 141443 25 142084 24 142726 19 143372 2 143379 6 144021 3 144662 1
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,131871 3 132512 2
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,243965 4 243976 2 244594 2 244605 4 244614 9 245233 4 245238 33 245872 48 246512 49 247153 49 247793 50 248434 59 249074 64 249715 64 250354 65 250983 76 251621 78 251732 1 251742 1 252262 78 252362 2 252368 16 252901 80 253001 26 253540 86 253641 27 254179 88 254280 34 254316 1 254818 91 254918 36 254955 3 255457 92 255556 43 256097 91 256196 43 256736 91 256836 44 257376 89 257468 3 257476 48 258016 88 258108 56 258657 87 258747 57 259297 87 259386 58 259938 146 260578 146 261219 145 261860 147 262501 147 263142 146 263784 143 264428 139 265070 138 265711 137 266356 132 266998 130 267640 128 268282 125 268924 66 268992 55 269564 65 269633 54 270205 64 270275 52 270846 63 270916 51 271488 61 271556 50 272130 58 272197 49 272771 56 272838 48 273412 54 273478 47 274052 53 274119 45 274698 47 274759 43 275339 46 275400 41 275979 46 276042 38 276619 46 276683 36 277259 3 277265 38 277324 34 277907 31 277966 29 278549 27 278608 20 279190 17 279214 1 279259 4 279832 12
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,197966 3 198603 6 199235 15 199873 25 200511 28 201149 32 201786 37 202421 43 203059 46 203111 2 203698 49 203750 3 204336 53 204390 3 204975 57 205614 58 206253 60 206893 60 207532 62 208171 63 208810 64 209450 65 210090 66 210730 67 211369 69 212009 69 212649 68 213290 67 213931 66 214572 65 215214 63 215855 62 216495 62 217136 60 217777 58 218418 56 219058 56 219699 54 220339 54 220979 52 221620 50 222266 44 222907 42 223548 40 224189 38 224831 3 224836 29 225478 25 226120 20 226762 5
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,158952 6 159590 9 160228 13 160868 15 161508 16 162148 17 162788 18 163428 20 164067 22 164701 3 164705 24 165341 28 165980 30 166607 7 166617 34 167245 47 167879 53 168517 55 169156 56 169796 57 170435 58 171074 59 171713 59 172352 60 172991 62 173631 62 174271 62 174910 62 175550 62 176189 61 176829 61 177470 60 178110 59 178751 58 179392 57 180033 56 180674 55 181316 52 181958 49 182601 45 183243 42 183884 41 184526 37 185168 32 185810 26 186459 14
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,164819 16 165457 22 166096 27 166735 30 167375 33 168015 33 168655 34 169294 35 169933 37 170574 37 171214 39 171854 41 172494 43 173134 44 173774 44 174415 42 175055 42 175695 42 176335 42 176975 42 177616 42 178257 46 178898 45 179539 44 180180 43 180821 36 180858 5 181461 36 181501 2 182101 35 182742 34 183382 34 184025 30 184667 26 185308 23 185949 11 185965 5 186592 6 186606 3
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,314632 1 315246 3 315257 8 315270 4 315878 12 315894 13 315908 6 316517 12 316533 21 317149 20 317171 24 317787 50 317838 4 318426 56 319066 54 319706 55 320346 56 320986 60 321627 62 322267 64 322907 65 323548 64 324188 65 324829 66 325469 69 326109 69 326750 68 327395 61
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,192371 1
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,312704 1 313344 1
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,230206 8 230842 17 231480 22 232119 24 232758 27 233397 36 234036 42 234081 3 234676 43 234721 3 234725 2 235315 49 235365 3 235955 49 236005 4 236595 55 237235 57 237875 58 238515 58 239156 57 239796 58 240437 57 241078 57 241718 58 242359 58 242999 58 243640 57 244280 57 244921 56 245561 57 246201 57 246842 55 247483 54 248124 51 248765 48 249408 44 250048 43 250688 42 251329 40 251971 37 252613 32 253254 30 253894 29 254536 25 255182 7 255191 7 255823 5 256464 4
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,129809 6 130448 9 131087 18 131725 21 132364 23 133003 24 133643 23 134283 23 134923 23 135562 24 136194 5 136200 25 136833 32 137473 31 138113 31 138743 5 138751 33 139377 47 140014 50 140649 55 141289 56 141929 56 142568 56 143208 56 143848 56 144488 56 145128 55 145768 55 146408 54 147048 53 147689 52 148329 52 148970 51 149612 48 150253 47 150895 40 151535 39 152176 37 152817 36 153458 34 154101 29 154743 22 155383 21 156017 27 156647 37 157285 37 157923 38 158557 2 158560 41 159195 47 159829 53 160469 54 161109 54 161748 55 162388 55 163028 56 163668 56 164307 57 164947 57 165586 58 166225 58 166866 56 167506 56 168146 56 168786 55 169425 55 170065 54 170705 52 171345 51 171985 50 172625 49 173266 47 173908 44 174549 38 175190 35 175831 31 176473 28 177118 21 177760 18 178402 11 179044 7
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,250152 1 250781 15 251411 28 251440 3 252047 37 252686 39 253324 46 253963 47 254600 50 255239 53 255878 55 256517 56 257155 58 257786 69 258423 75 259061 77 259698 80 260335 83 260974 84 261613 87 262252 101 262891 104 263530 108 264168 112 264808 114 265448 115 266088 116 266728 119 267368 121 268007 124 268644 128 269285 127 269925 127 270565 126 271206 126 271846 127 272486 128 273126 128 273767 131 274408 132 275048 135 275689 135 276330 148 276972 147 277613 146 278255 145 278897 143 279541 139 280186 13 280202 2 280205 115 280827 5 280834 1 280845 115 281486 115 282128 113 282769 112 283410 111 284051 70 284124 37 284691 68 284765 35 285332 22 285355 43 285407 33 285978 16 285995 42 286050 29 286621 6 286631 2 286636 39 286691 27 287262 2 287276 36 287332 21 287917 1 287926 23 287977 13 288567 20 289210 8
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,170786 12 171423 17 172060 23 172698 30 173337 33 173975 37 174612 41 175250 44 175890 47 176529 49 177169 49 177808 51 178447 52 179086 54 179726 56 180366 56 181006 57 181646 57 182286 57 182927 57 183567 58 183676 2 184207 58 184315 4 184847 58 184954 5 185487 59 185564 4 185594 5 186128 58 186202 11 186234 5 186770 56 186841 13 186875 4 187411 55 187475 2 187478 17 187515 5 188053 54 188114 22 188154 6 188695 51 188757 19 188792 7 189336 50 189397 20 189432 7 189977 49 190035 25 190072 8 190620 46 190674 28 190713 7 191263 45 191313 30 191353 7 191905 79 191994 6 192546 80 192634 6 193186 81 193274 6 193826 82 193914 6 194471 89 195113 32 195148 52 195756 3 195760 24 195790 50 196402 20 196431 49 197046 16 197071 49 197687 16 197710 50 198329 16 198349 51 198970 17 198988 52 199612 68 200259 61 200901 4 200908 52 201549 51 202189 51 202828 52 203469 3 203474 46 204120 40 204761 39 205402 38 206044 36 206687 33 207329 31 207971 3 207975 25 208617 23 209259 21 209902 18 210542 18 211183 17 211824 16 212465 15 213106 5 213113 7 213755 3 214396 2
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,43435 5 44075 5 44716 4 45358 2 45995 6 46632 10 47273 15 47913 8 47923 7 48554 7 48563 7 48589 1 49195 14 49215 3 49226 6 49837 12 49852 7 49864 9 50477 36 51109 44 51749 44 52388 46 53027 48 53664 52 54299 57 54939 57 55579 57 56219 58 56858 60 57497 61 58135 63 58775 64 59416 63 60056 63 60696 64 61335 68 61974 69 62614 69 63255 68 63895 68 64536 66 65177 66 65817 66 66457 66 67097 66 67737 66 68378 66 69019 64 69660 62 70301 60 70942 59 71583 57 72224 55 72869 50 73513 45 74156 41 74799 36 75441 33 76083 29 76730 20 77380 4
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,42144 2
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,38949 1 39588 3 40229 2 40869 3 41509 2 42149 2 42788 4 43428 3
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,45348 3 45989 2
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,38959 2 38974 2 39598 4 39613 3 40237 11 40252 3 40878 17 41519 16 42159 2 42163 12 42805 9 43446 7
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,142034 4 142042 6 142666 24 143301 32 143938 40 144577 42 145217 46 145856 49 146492 58 147129 63 147768 66 148406 68 149045 72 149684 74 150324 75 150963 76 151602 77 152242 77 152881 78 153521 79 154161 79 154801 79 155441 79 156080 80 156720 80 157359 81 157999 81 158639 81 159279 81 159919 81 160560 80 161201 79 161842 77 162483 76 163124 75 163766 72 164409 69 165053 64 165695 61 166336 59 166978 56 167619 54 168260 53 168905 48 169546 47 170192 37 170231 1 170835 38 171476 29 171509 4 172125 4 172131 11 172149 4 172776 5
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,40260 5 40901 5
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,181066 3 181707 1
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,20437 1 21076 3 21082 6 21091 2 21715 20 22355 24 22994 28 23633 31 24268 40 24907 42 25547 42 26187 43 26828 43 27468 45 28108 46 28749 46 29390 45 30030 44 30670 44 31311 43 31951 43 32590 44 33230 44 33870 44 34511 43 35152 42 35795 39 36436 38 37077 37 37718 35 38359 34 39001 30 39642 27 40283 25 40924 22 41575 7
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,183635 4 184275 4
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b,31996 2 32636 2 33276 2
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,3 2 162 5 323 5 484 5 645 5 806 4 967 4 1128 4 1289 4 1450 4 1611 4 1772 4 1933 4 2094 4 2255 4 2416 4 2577 4 2738 4 2899 4 3060 4 3221 4 3382 4 3543 4 3704 4 3865 4 4026 4 4187 4 4348 4 4509 4 4670 4 4831 4 4992 4 5153 4 5314 4 5475 4 5636 4 5797 4 5958 4 6119 4 6280 4 6441 4 6602 4 6763 4 6924 4 7085 4 7246 3 7407 3 7568 3 7729 3 7890 3 8051 3 8212 3 8373 3 8534 3 8695 3 8856 3 9017 3 9178 3 9339 3 9500 3 9661 3 9822 1 9983 1 10144 1 10305 1 10466 1
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,33328 1 33489 1 33650 1 33811 1 33972 1 34133 1 34294 1 34455 1 34616 1 34777 1 34938 1 35099 1 35260 1 35421 1 35582 1 35743 1 35904 1 36065 1 36226 1 36387 1 36548 1 36709 1 36870 1 37031 1 37192 1 37353 1 37514 1 37675 1 37836 1 37997 1 38158 1 38319 1 38480 1 38641 1 38802 1 38963 1 39124 1 39285 1 39446 1 39607 1 39768 1 39929 1 40090 1 40251 1 40412 1 40573 1 40734 1
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,40576 1 40737 1 40897 2 41056 1 41058 2 41217 1 41219 2 41378 1 41380 2 41539 4 41701 3 41863 2 42023 3 42184 3 42345 1 42347 1 42508 1 42669 1 42830 1
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,46369 1 46530 1 46691 2 46852 2 47013 2 47174 2 47335 2 47496 2 47657 2 47660 1 47818 2 47821 1 47979 2 47982 1 48140 4 48301 4 48462 4 48623 4 48784 4 48945 4 49106 4 49267 3 49428 3 49589 2 49750 2 49911 3 50072 3 50233 3 50394 3 50555 3 50716 3 50877 3 51038 2 51041 1 51199 2 51360 2 51521 2 51682 2 51843 2 52004 2 52165 2 52326 2 52487 2 52648 2 52810 1 52971 1 53132 1 53293 1
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,54421 1 54581 2 54743 1 54904 1
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,59896 1 60057 1 60218 1 60379 2 60539 3 60700 3 60861 3 61022 3 61183 4 61344 4 61505 4 61665 5 61826 5 61987 5 62148 5 62309 5 62470 5 62631 5 62792 6 62953 5 63114 5 63275 5 63436 5 63597 5 63758 5 63919 5 64080 5 64241 5 64402 5 64563 5 64724 5 64885 5 65046 5 65207 5 65368 6 65529 6 65690 6 65851 6 66012 6 66173 6 66334 6 66495 6 66656 7 66817 7 66978 7 67139 7 67300 7 67461 7 67622 8 67783 8 67944 8 68105 8 68266 8 68427 8 68588 8 68749 8 68910 8 69071 8 69232 8 69393 8 69554 8 69715 9 69876 9 70037 9 70198 9 70359 9 70520 9 70681 9 70842 9 71003 9 71164 9 71325 9 71486 9 71647 9 71808 9 71969 9 72130 9 72291 9 72452 9 72613 9 72774 9 72935 9 73096 9 73257 9 73418 9 73579 9 73740 9 73901 9 74062 9 74223 9 74384 9 74545 9 74706 9 74867 9 75028 9 75039 2 75189 9 75200 2 75350 9 75361 2 75511 13 75673 12 75834 12 75995 12 76156 12 76317 12 76478 12 76639 12 76800 12 76961 12 77122 12 77283 12 77444 12 77605 13 77766 13 77927 13 78088 13 78249 13 78411 11 78572 11 78733 11 78894 11 79055 11 79216 11 79377 11 79538 11 79699 10 79860 10 80021 10 80183 9 80344 9 80505 9 80666 9 80827 9 80988 9 81149 8 81310 7 81471 6 81633 5 81794 5 81955 5 82116 5 82277 5 82438 5 82599 5 82760 5 82921 6 83082 6 83244 4 83405 4
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,27696 2 27857 2 28018 2 28179 2 28340 2 28501 2 28662 2 28823 3 28984 3 29145 3 29306 3 29467 3 29628 3 29789 3 29950 3 30111 3 30272 3 30433 3 30594 3 30755 3 30916 3 31077 3 31238 3 31399 3 31560 3 31721 4 31882 4 32043 4 32204 4 32365 4 32526 4 32688 3 32849 3 33010 3 33171 3 33332 3 33493 3 33654 2 33815 2 33976 2 34137 2 34298 2 34459 2 34621 1 34782 1 34943 1 35104 2 35265 2 35426 2 35587 2 35748 2 35909 2 36070 2 36231 2 36392 2 36554 1 36715 1
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,38163 1 38324 1 38326 1 38485 4 38646 4 38807 4 38968 4 39129 4 39290 4 39452 3 39613 4 39774 4 39935 4 40096 4 40257 4 40418 4 40579 4 40740 4 40901 4 41062 4 41223 4 41384 4 41545 4 41706 4 41867 4 42028 4 42190 3 42351 3 42512 3 42673 3 42834 3 42995 3 43156 3 43318 2 43479 2 43640 2 43801 2 43962 2 44123 2 44284 2 44445 2 44606 2 44768 2 44929 2 45090 2 45251 2 45411 3 45572 3 45733 3 45894 3 46055 3 46215 4 46376 4 46537 4 46698 4 46859 4 47020 4 47181 4 47342 4 47503 4 47663 5 47824 5 47985 5 48146 5 48307 5 48468 5 48629 5 48790 5 48951 5 49112 5 49273 5 49434 5 49595 5 49756 5 49917 6 50078 6 50239 6 50400 6 50561 6 50722 7 50883 7 51044 7 51205 7 51366 7 51527 7 51688 7 51850 6 52011 6 52172 6 52333 6 52494 6 52655 6 52816 6 52977 6 53138 6 53299 6 53461 5 53622 5 53783 5 53944 5 54105 5 54266 5 54427 5 54588 5 54749 5 54910 5 55071 5 55232 5 55393 5 55555 4 55716 4 55876 5 56038 4 56199 4 56360 4 56521 4 56682 4 56843 4 57004 4 57165 4 57326 4 57487 4 57648 4 57809 4 57970 4 58131 4 58292 4 58453 4 58614 4 58775 4 58936 4 59098 3 59259 3 59420 4 59581 4 59742 3 59903 3 60064 3 60225 3 60386 3 60547 3 60708 3 60869 3 61030 3 61192 2
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,9 2 169 3 330 3 491 3 652 4 813 4 974 4 1135 4 1296 4 1457 4 1618 4 1779 4 1940 4 2101 4 2262 4 2423 4 2584 4 2745 4 2906 4 3067 4 3228 4 3389 4 3550 4 3711 4 3872 4 4033 4 4194 4 4355 4 4516 4 4678 3 4839 3 5000 3 5161 3 5322 3 5483 3 5644 3 5805 3 5966 3 6127 3 6288 3 6449 3 6610 3 6770 4 6931 4 7091 5 7252 5 7413 5 7574 5 7735 5 7896 5 8057 5 8218 5 8379 5 8540 5 8701 5 8862 5 9023 5 9184 5 9345 5 9506 5 9667 6 9828 6 9989 6 10150 6 10311 6 10472 6 10634 5 10795 5 10956 5 11117 5 11278 5 11439 5 11600 5 11761 5 11770 2 11923 4 11931 2 12084 4 12092 2 12245 7 12253 2 12406 10 12567 10 12728 10 12889 10 13050 10 13211 10 13373 9 13534 9 13695 9 13856 9 14017 9 14178 9 14339 9 14500 9 14661 9 14822 9 14983 9 15144 7 15305 7 15466 7 15627 7 15788 6 15950 5 16111 5 16271 6 16432 6 16594 5 16755 5 16917 4 17078 4 17239 4 17400 4 17561 4 17722 4 17883 4 18044 4 18206 3 18367 3 18528 2 18690 1 18851 1 19012 1
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,31250 1 31411 1 31572 1 31732 3 31893 3 32054 3 32215 3 32376 3 32537 3 32698 4 32859 4 33020 4 33180 5 33341 5 33502 6 33663 6 33824 6 33985 6 34146 6 34307 6 34468 6 34629 6 34790 6 34951 6 35112 6 35273 6 35434 6 35595 6 35756 6 35917 6 36078 6 36239 6 36400 6 36561 6 36723 5 36883 6 37044 6 37205 6 37366 6 37527 6 37688 6 37849 6 38010 6 38171 6 38332 6 38493 6 38654 6 38815 6 38976 6 39137 6 39298 6 39459 6 39620 6 39781 6 39942 6 40103 6 40264 6 40425 5 40586 5 40747 5 40908 5 41069 5 41231 4 41392 4 41553 4 41714 4 41875 4 42037 3 42198 3 42359 3 42520 3 42681 3 42842 4 43004 3 43165 3 43326 3 43487 3 43648 3 43809 3 43970 3 44131 3 44292 3 44453 3 44614 3 44774 4 44935 4 45096 4 45257 4 45418 4 45579 4 45740 4 45901 4 46062 4 46223 4 46384 4 46545 4 46706 4 46867 4 47028 4 47189 4 47350 4 47511 4 47671 5 47832 5 47993 5 48154 5 48315 5 48476 5 48637 5 48798 4 48959 4 49120 4 49281 4 49442 4 49603 4 49764 4 49925 4 50086 4 50247 4 50408 4 50569 4 50730 4 50892 3 51053 3 51214 3 51376 2 51537 2 51698 2 51859 2 52020 2 52181 2 52342 2 52503 2 52664 2 52825 2 52986 2 53147 2 53308 2 53469 2 53630 2 53633 1 53791 2 53794 1 53952 2 53955 2 54113 2 54116 2 54274 2 54277 2 54435 5 54596 5 54604 1 54757 5 54765 1 54918 5 54926 1 55079 5 55087 1 55240 5 55248 1 55401 5 55409 1 55562 5 55569 2 55723 5 55730 2 55884 5 55891 2 56045 5 56052 2 56206 6 56213 2 56367 6 56374 2 56528 10 56689 10 56850 10 57011 10 57172 10 57333 10 57494 10 57655 10 57816 10 57977 10 58138 10 58299 10 58460 10 58621 10 58782 10 58943 10 59103 11 59264 11 59425 11 59587 10 59748 10 59909 10 60070 10 60231 10 60392 10 60553 10 60714 10 60875 10 61036 10 61197 10 61358 10 61518 11 61679 11 61840 11 62001 11 62162 11 62323 11 62484 11 62645 11 62806 11 62967 11 63128 11 63289 11 63450 11 63611 11 63772 11 63933 11 64094 11 64255 11 64416 11 64577 11 64738 11 64899 11 65060 11 65221 11 65382 7 65390 3 65543 7 65551 3 65704 7 65712 3 65865 7 65873 3 66026 7 66034 3 66187 6 66195 3 66348 6 66356 3 66509 6 66517 3 66670 5 66678 3 66831 5 66839 3 66992 5 67000 3 67153 5 67161 3 67314 5 67322 2 67475 5 67483 2 67636 5 67644 2 67797 5 67805 2 67958 4 67966 2 68119 4 68127 2 68280 4 68288 2 68441 4 68449 2 68602 4 68610 2 68763 4 68771 2 68924 4 68932 2 69085 4 69093 2 69246 4 69254 2 69407 4 69415 2 69568 4 69576 2 69729 4 69737 2 69890 4 69898 2 70051 4 70059 2 70212 4 70220 2 70373 4 70381 2 70534 4 70542 2 70695 4 70703 2 70856 4 70864 2 71017 4 71025 2 71178 4 71339 4 71500 4 71662 3 71823 3 71984 3 71992 1 72145 3 72150 1 72153 1 72306 3 72311 2 72314 1 72467 3 72472 2 72475 1 72628 3 72633 2 72636 1 72789 3 72794 2 72797 2 72950 3 72955 5 73111 3 73116 5 73272 3 73277 5 73433 3 73438 5 73594 3 73598 6 73756 9 73917 9 74079 8 74241 6 74401 7 74562 7 74723 7 74884 7 75046 6 75207 6 75368 6 75529 6 75690 6 75851 6 76012 6 76173 6 76334 6 76495 6 76656 6 76817 6 76978 6 77139 6 77300 6 77461 6 77622 5 77783 5 77944 5 78105 5 78267 4 78428 5 78589 5 78750 5 78911 5 79072 5 79233 5 79394 5 79555 5 79716 5 79877 5 80038 5 80199 5 80360 5 80521 5 80682 5 80843 5 81004 5 81165 5 81326 5 81487 5 81648 5 81809 5 81970 5 82131 5 82292 5 82453 5 82614 5 82775 5 82936 6 83097 6 83258 6 83419 6
